Date,Open,High,Low,Close
2020-01-13,0.10991224468391869,0.10859719128849023,0.11112849306070305,0.10926613978934921
2020-01-14,0.10924232369714511,0.11786750669796534,0.11198895085650332,0.11864226732075817
2020-01-15,0.11863035437560847,0.1180117239878981,0.11924352724247203,0.11835759840934687
2020-01-16,0.118453921415401,0.11741807038604145,0.11860988245904583,0.11721605603491878
2020-01-17,0.11725682356092201,0.11893647834932818,0.11952638515635233,0.12003137572928929
2020-01-18,0.12002767450511079,0.119671824027715,0.1216344536382615,0.12022025749341989
2020-01-19,0.12022291341043304,0.12174100455923675,0.1187220818702201,0.11697545656325006
2020-01-20,0.11697455332039604,0.1160464035662551,0.11788447175522593,0.11630880495719678
2020-01-21,0.11634850327035523,0.11618395494552591,0.11766029355443386,0.11751930381779555
2020-01-22,0.11751745804854534,0.11669101018167809,0.11895629202828355,0.11662748369644022
2020-01-23,0.11664560153908624,0.11525982474831328,0.11469689918706968,0.11286424515320864
2020-01-24,0.11287230044498624,0.1129062211498703,0.11375824720968042,0.11339807394506063
2020-01-25,0.11334624455426603,0.11214180492106923,0.11417107651450958,0.11233386055081768
2020-01-26,0.1123077489903704,0.11409926413717639,0.11458251744928911,0.1154746760380442
2020-01-27,0.11550240583043007,0.11920306718158372,0.11840208927321157,0.11976776287220547
2020-01-28,0.11982620673058603,0.1243821778825511,0.1227743124751465,0.1259232810981058
2020-01-29,0.1259295150433707,0.12503274737399458,0.12784749111372204,0.12534774208828464
2020-01-30,0.12536089102485654,0.1270275490161905,0.12730548859019925,0.12798627514503488
2020-01-31,0.12799861892211675,0.12660029025159122,0.12730378685322552,0.1258127200102895
2020-02-01,0.12577707440891106,0.1254800188287635,0.12846258260791255,0.126393550809414
2020-02-02,0.1263732530463505,0.1258808260849589,0.12712177828484073,0.12572817071416537
2020-02-03,0.12575411496986427,0.1268541170333445,0.12755472490306063,0.12503077789974865
2020-02-04,0.1250430033393378,0.12401061387580178,0.1256461053343597,0.12348687848171241
2020-02-05,0.1235420145800805,0.12904246805584307,0.12636126486458463,0.12941868761787279
2020-02-06,0.12950073247167265,0.1307194069311815,0.1316465465381261,0.13101497547568391
2020-02-07,0.13098465459569153,0.13085671897951057,0.13426287228204886,0.13192220049223516
2020-02-08,0.1319046150941536,0.13142828750281552,0.1336011101946526,0.1328710424551971
2020-02-09,0.13287610744863845,0.134864406708189,0.13601083720065824,0.13632146876588574
2020-02-10,0.13632818626549295,0.135358436085869,0.13508578506673052,0.13275434601912942
2020-02-11,0.13276633203057928,0.13596066752625183,0.13430969604563456,0.13757737715906
2020-02-12,0.1375192033938819,0.13845676142430915,0.1409571879541563,0.13919342212758268
2020-02-13,0.13918681749062084,0.1393272692520539,0.13974550345093004,0.1376616452688681
2020-02-14,0.13764489322297113,0.13748291294361603,0.13987721733060512,0.13900223600730136
2020-02-15,0.13904821452022526,0.13774889121000314,0.13634858631988006,0.13320442929622892
2020-02-16,0.1332229433956964,0.13383818418646284,0.13421205625195412,0.13382178825526456
2020-02-17,0.13387286369058676,0.13227228806892566,0.1311943327723859,0.13047099380036295
2020-02-18,0.13050768315447386,0.13530635304950378,0.1329472918885219,0.13666879970491075
2020-02-19,0.13671554209721104,0.1357107720271839,0.1326499558606527,0.12969250685240763
2020-02-20,0.12965853094870108,0.12825263515299426,0.13119802431906638,0.12935081609938973
2020-02-21,0.12941789440957,0.12933775348391635,0.1323481062248895,0.13042022663973696
2020-02-22,0.1304593514640202,0.12900074288188337,0.13250247526847106,0.13010118578738417
2020-02-23,0.13012481413869087,0.13225309943870325,0.13330433625992089,0.13368574894393623
2020-02-24,0.13366741799915224,0.13244812423986843,0.1316075457057814,0.12992277924225556
2020-02-25,0.1299601297503221,0.12838209823430155,0.12834710338328104,0.12569168370347122
2020-02-26,0.12566641424726332,0.12433034777547661,0.1199073494012172,0.11854293173933336
2020-02-27,0.11862692513689316,0.11859339880415273,0.11811950537973578,0.11804875158967998
2020-02-28,0.11812810395827696,0.11801633246836182,0.11693536344024652,0.1165119792160243
2020-02-29,0.1165161477775831,0.11645491156746855,0.11843300720623917,0.1155114181738836
2020-03-01,0.11553601511323112,0.11579083755566938,0.11663015108228827,0.11500316087710216
2020-03-02,0.11503542581913334,0.11843587552975919,0.11749321699024648,0.11921705741483035
2020-03-03,0.11917963474437726,0.11816785207168796,0.11991526648305875,0.1180939059971102
2020-03-04,0.11812554574619534,0.11737598757550402,0.1200198354798916,0.1176475741569585
2020-03-05,0.11773794849607169,0.12143765802989787,0.12064969316080397,0.12208505908005685
2020-03-06,0.12210026111869614,0.12178632785633219,0.12451162713403333,0.12268560721231653
2020-03-07,0.1226940955285498,0.12172548068405997,0.12252554129435642,0.11976961184368834
2020-03-08,0.11976697280440864,0.11834116574889798,0.11148756096739702,0.10877127793433455
2020-03-09,0.1088337422494747,0.10832529774030399,0.10565366936550159,0.10624098926448478
2020-03-10,0.10624124463917399,0.10776982966217186,0.10740550429536258,0.10605012547973644
2020-03-11,0.1060758565710208,0.10523875809091053,0.10498919658394977,0.10607345297084111
2020-03-12,0.10612422804064356,0.10494369703559513,0.06588917587896802,0.06573841302859923
2020-03-13,0.06640287453603429,0.07650952895532682,0.055302531047221465,0.0738711291840301
2020-03-14,0.07401916571340689,0.07361460228134359,0.06960904221692973,0.06888739937867702
2020-03-15,0.06891631173360115,0.07648954346185513,0.07023035046122088,0.07152024561364093
2020-03-16,0.07144246180493344,0.07035103796530798,0.06188431707843638,0.06633770885302223
2020-03-17,0.06619364982353548,0.07016228064318009,0.06759730947262205,0.06923391967812753
2020-03-18,0.06927359588517691,0.0696249473232257,0.06882585817520583,0.06940961448985733
2020-03-19,0.06952465319491609,0.08319476423096216,0.07118149074289233,0.08247798033388393
2020-03-20,0.08250414752705662,0.09019146696993739,0.08001777613926378,0.08258202475737153
2020-03-21,0.08270808709684738,0.0838529175216226,0.0809598653161888,0.08239394677461259
2020-03-22,0.08242053308530885,0.08360219116343301,0.07942662559703179,0.07752720830804885
2020-03-23,0.07756221263151027,0.08474767936457872,0.07888266698939056,0.08556584500870354
2020-03-24,0.08586464783817088,0.08944031049121065,0.08768029583546402,0.08993436658742837
2020-03-25,0.0900081860043221,0.09084758050825331,0.08944892048734182,0.0891972373458168
2020-03-26,0.08913652976240397,0.08871199651907286,0.09020826053817343,0.08968248811538604
2020-03-27,0.08974307018754561,0.08950576614394662,0.08846210134376822,0.086299445019139
2020-03-28,0.08628454165851536,0.0850681434955929,0.08355975264630569,0.0831775293672703
2020-03-29,0.08324446118278722,0.08211684350614645,0.0807808765931852,0.07878621112233983
2020-03-30,0.07885385734076145,0.08574391072766582,0.0805440737805251,0.08575138545641553
2020-03-31,0.08578184955523734,0.08557147414396396,0.0871617044911177,0.08587212686051213
2020-04-01,0.0858739301015255,0.08704089269527465,0.08474767466214457,0.08817829220517104
2020-04-02,0.08819836549314551,0.09350927238031874,0.09027789825697699,0.09074117654142944
2020-04-03,0.09081309280049438,0.09235304692283143,0.09136579298853395,0.08991493729881206
2020-04-04,0.09000360454139844,0.09066321953234534,0.09169109033952755,0.0917548573255832
2020-04-05,0.0917066303288072,0.09072387496789718,0.09196432802935971,0.09070695273766907
2020-04-06,0.09068488453849263,0.09600502631965199,0.09290527756244849,0.09729976780731336
2020-04-07,0.0973457582607823,0.09812852137660388,0.09787733986128816,0.0959916808353708
2020-04-08,0.09605141542650991,0.09715330354217012,0.0981104862580889,0.09815453854534253
2020-04-09,0.09822806434645473,0.09695238249689436,0.09847287472999257,0.09771548737331476
2020-04-10,0.09775961799268332,0.09644063855001957,0.09318049944105598,0.09172695678483173
2020-04-11,0.09177388181510099,0.0913039220617809,0.09300408369938923,0.09163903188127484
2020-04-12,0.09164531965566383,0.093940335962958,0.09330139162260152,0.09317539001947964
2020-04-13,0.0931205616906465,0.09184169460840677,0.09129446196415368,0.09144637947722856
2020-04-14,0.09144249801769426,0.09174569570406384,0.09305889340122582,0.0914105810300985
2020-04-15,0.09147376993138696,0.09133920705767146,0.09080463995181692,0.08866294082453183
2020-04-16,0.08866032098387656,0.0941375582573157,0.08970998605028166,0.09517404040746119
2020-04-17,0.09519094398958565,0.09458266485492961,0.0966634660052914,0.09489121360932992
2020-04-18,0.09485815420430564,0.09598021341229825,0.0972103137716593,0.09710614428174638
2020-04-19,0.0971712566478193,0.09612388676827244,0.09830369172177246,0.09617013401627866
2020-04-20,0.09615553122899334,0.09557680479194611,0.09364461693421536,0.09195280151893281
2020-04-21,0.0919432011625174,0.09141926325768956,0.09362971443990767,0.09193037108075827
2020-04-22,0.09193848527343611,0.09429278341073442,0.09409820923337524,0.09517957223386359
2020-04-23,0.09525614753451865,0.09899671748502484,0.09710277973352618,0.09946618355291309
2020-04-24,0.09954784527351732,0.10011736558211887,0.10205744665499343,0.10112828683999897
2020-04-25,0.10114314495592316,0.10103073948530136,0.10328689611183005,0.10138937999336317
2020-04-26,0.10141276953576255,0.10183617513375091,0.10384526959798218,0.10289724092717031
2020-04-27,0.10291175424791459,0.10312811211389429,0.10550360173965465,0.10448469404809632
2020-04-28,0.10452420012389702,0.10338547718604787,0.10622571857768885,0.1046418497659371
2020-04-29,0.10465783344154639,0.11776201342637606,0.1070020071418486,0.11827567580490647
2020-04-30,0.11825075273847345,0.1254980665575079,0.11750199969551976,0.11632130197439294
2020-05-01,0.11653767379484685,0.12015898759900331,0.11939214747848993,0.11914980176296142
2020-05-02,0.11922997459702261,0.11960368678056343,0.12141009697289827,0.12084830564738575
2020-05-03,0.12080134367997751,0.12178749595450815,0.12168559989807452,0.11959835840411104
2020-05-04,0.1195960458298825,0.1189199441168234,0.11907260736645708,0.11980664888224943
2020-05-05,0.11983042606590136,0.12035468959794689,0.12204892847075066,0.12104683141633532
2020-05-06,0.12112817893515224,0.12510123137904475,0.1235929842671058,0.12469116243890693
2020-05-07,0.12461851433911479,0.1330045414827582,0.12600459147465637,0.13405613304595268
2020-05-08,0.13386739885577004,0.13306001050801536,0.1348414066438099,0.1325630666272896
2020-05-09,0.13256077797520133,0.13193298070575274,0.1322202483041376,0.1291508432496431
2020-05-10,0.1291351427039284,0.12760486828127213,0.11556069160040813,0.11766382261110245
2020-05-11,0.11767279296048071,0.11996109490604173,0.11526862519570291,0.11554278896526685
2020-05-12,0.11568178382084626,0.11882464960695677,0.1180133316069954,0.11832285201053086
2020-05-13,0.11835661745270167,0.12382857685773166,0.12132608512733624,0.12470797326568292
2020-05-14,0.12474791460449398,0.1302930918920003,0.12764467947831876,0.13106874241422758
2020-05-15,0.13109834208927712,0.12978396290763122,0.12773409725463059,0.12550640523910733
2020-05-16,0.12559714636860494,0.12717820648419237,0.12772420301017792,0.1261759907843311
2020-05-17,0.12616899935829343,0.1306974170410726,0.12897277487555192,0.130204850266435
2020-05-18,0.1302945875173132,0.1318264648383214,0.13207571870092777,0.1309707181211838
2020-05-19,0.13099920279801738,0.13087481974181592,0.1316438147654779,0.13100450025668195
2020-05-20,0.13097541211150604,0.1304498169433097,0.13034505922478884,0.12817814297067748
2020-05-21,0.1281965093148137,0.12705632584226714,0.12223306456166085,0.12212619458062893
2020-05-22,0.12212805715602697,0.12267350046073175,0.12418223493453309,0.12350901950372756
2020-05-23,0.1235645995462596,0.12361947640555432,0.12572053911285888,0.12387538469888587
2020-05-24,0.12393798465945148,0.12342777096137114,0.12107122226216861,0.11812932312816293
2020-05-25,0.11809215044789013,0.11883970977843387,0.12012152374939482,0.11972819515680028
2020-05-26,0.11978589945872621,0.11939672398884317,0.12065025525394146,0.1187422338568433
2020-05-27,0.11879546673296894,0.122270769038158,0.12173036359031134,0.12348762876910196
2020-05-28,0.12356299191914984,0.12693498913430043,0.12614700760766923,0.1282161319277913
2020-05-29,0.12827353413144613,0.1273068727022504,0.12939143589668253,0.12702792085474823
2020-05-30,0.12704667048491824,0.12907959834768798,0.12921424446648602,0.13061188186109185
2020-05-31,0.13062942112886752,0.12902946803423393,0.13013561910606172,0.12732878472632142
2020-06-01,0.12738536130417955,0.13581805756116658,0.13039702754581545,0.1370154475669339
2020-06-02,0.1369785619632847,0.13558383143960934,0.13053294026122755,0.1282717204050065
2020-06-03,0.12834767701586222,0.12879170906161594,0.13069138588528878,0.13001252568448396
2020-06-04,0.13002243215930193,0.13157598461024803,0.1314417858447686,0.13198657569891567
2020-06-05,0.13200262959511475,0.13132614078490618,0.13338058138355566,0.13013344128693244
2020-06-06,0.13014656785740536,0.13002334144361075,0.13236611006808327,0.12997085387245064
2020-06-07,0.12998331689081954,0.12995625262916424,0.13049892097931384,0.13141344666156884
2020-06-08,0.13145186230843897,0.1301440267906621,0.13355860892729418,0.13158677813660352
2020-06-09,0.1316479722403949,0.13087918753150302,0.13340170062796397,0.13191886466237882
2020-06-10,0.13191900143641208,0.13186544042612067,0.13429502541474608,0.13293928980319522
2020-06-11,0.13296092761071854,0.13226525092333705,0.12775757729021636,0.12541839940875707
2020-06-12,0.12542500132848708,0.1268553911986424,0.12807772165237202,0.12760016655557066
2020-06-13,0.12762033136925743,0.12621281617655458,0.12962570085882688,0.12752381418346848
2020-06-14,0.12757668813397538,0.126064031201205,0.1289453433252096,0.12631006041980677
2020-06-15,0.12632133300050516,0.12637121654445627,0.12392278819982924,0.1271867307711115
2020-06-16,0.12725726003442575,0.12738524950617153,0.12968802996161022,0.12838447886100943
2020-06-17,0.12834799936430147,0.12685480782947187,0.1286607274650418,0.1275920889642779
2020-06-18,0.127631743875702,0.1260709894763696,0.128675562508173,0.12665369341586605
2020-06-19,0.12665408849339801,0.12550113434503407,0.12791533716064984,0.1249552978910464
2020-06-20,0.12501719077367987,0.1248769116547074,0.12753710468843318,0.1255632391659564
2020-06-21,0.12556541356522888,0.12496034704444298,0.12828259195389136,0.1251694288147145
2020-06-22,0.12515374305932375,0.12841386261764548,0.1282325853379146,0.12990279443921005
2020-06-23,0.12986086974985953,0.12862419915974357,0.13175093707038782,0.12964136523390718
2020-06-24,0.12969727037262027,0.12875781925632904,0.12797066820387146,0.12530632540139655
2020-06-25,0.1253349714669507,0.12413157798900684,0.1254003680512792,0.12463700732608315
2020-06-26,0.12460616359295772,0.12372846173315746,0.12549050109110851,0.12323936731323196
2020-06-27,0.12332814256327472,0.12233182834467404,0.12403578297279305,0.12162731381875613
2020-06-28,0.1216908415650837,0.12219226033025193,0.12371691596729234,0.12297414689340488
2020-06-29,0.1229468811746015,0.12273655192537097,0.12464929639050007,0.12362255567993133
2020-06-30,0.12357171315905062,0.12246815723237306,0.1252530111195878,0.12289748864545652
2020-07-01,0.12302858072945065,0.12371810387075191,0.12553261732466772,0.12413651900146705
2020-07-02,0.12419663704709737,0.12324499011361273,0.12457547950921927,0.12269746230172782
2020-07-03,0.12273856863960099,0.12225750248890918,0.12488704633009687,0.12220221090079245
2020-07-04,0.12218153133285811,0.12199847025917265,0.12481446605371851,0.12282198120394297
